entry_time,exit_time,entry_price,exit_price,side,size,pnl,fees,exit_reason
2024-08-13 04:00:00,2024-08-13 20:00:00,64185.03598772522,64859.29979077627,short,0.4762509805724471,-382.57628881940127,61.45749145183146,StopLoss
2024-08-13 20:00:00,2024-08-14 16:00:00,63693.56916129305,66208.19127178092,long,0.461906246551694,1101.5172259692497,60.00243458209856,TakeProfit
2024-08-14 20:00:00,2024-08-15 08:00:00,66996.70800370869,64348.99810340211,short,0.4884569721973538,1229.1356352445039,64.15672591620282,TakeProfit
2024-08-15 20:00:00,2024-08-16 00:00:00,63919.5957423918,63248.75958507541,long,0.569659673555573,-454.5909901685755,72.44268378244408,StopLoss
2024-08-16 12:00:00,2024-08-16 16:00:00,62717.75517241332,62059.53233187885,long,0.558831274773137,-437.56495969943217,69.72945063875781,StopLoss
2024-08-16 20:00:00,2024-08-17 00:00:00,62360.14495612125,63015.2382788853,short,0.5409857244326294,-422.2224283118959,67.82629252540856,StopLoss
2024-08-17 08:00:00,2024-08-17 12:00:00,63211.384964094854,63875.42056314267,short,0.5136619127759724,-406.3694475739471,65.27965161570884,StopLoss
2024-08-18 08:00:00,2024-08-18 16:00:00,66246.33589870897,63628.28070399199,short,0.47172680787862625,1173.741481539444,61.265338314452556,TakeProfit
2024-08-19 00:00:00,2024-08-19 20:00:00,66116.42965398858,65422.53772476998,long,0.5259115955556456,-434.10367985044593,69.17786821190494,StopLoss
2024-08-20 04:00:00,2024-08-20 08:00:00,64834.916490906704,64154.474042334645,long,0.5162200829997933,-417.8449711656136,66.58691388716261,StopLoss
2024-08-20 08:00:00,2024-08-20 16:00:00,62764.10725188699,65242.0342061915,long,0.5132798420829138,1206.1669837251677,65.70297207324565,TakeProfit
2024-08-21 04:00:00,2024-08-21 08:00:00,64547.495419613704,67095.83053878006,long,0.5551579000385265,1341.6455409576758,73.08283239314913,TakeProfit
2024-08-21 12:00:00,2024-08-21 16:00:00,66650.16258701879,67350.32254499542,short,0.5980328792256374,-498.8553715283981,80.13669594113068,StopLoss
2024-08-21 16:00:00,2024-08-22 04:00:00,68319.26069973124,65619.28351687785,short,0.5615169444937775,1440.8741758202948,75.20876209845505,TakeProfit
2024-08-22 08:00:00,2024-08-22 20:00:00,64185.38284684673,63511.75725386908,long,0.6650275055225393,-532.9016582976109,84.92211054354127,StopLoss
2024-08-23 20:00:00,2024-08-24 04:00:00,61640.088267011044,64073.638951792644,long,0.6665522588607945,1538.2939371459051,83.79476884750335,TakeProfit
2024-08-24 12:00:00,2024-08-24 16:00:00,64731.79316348346,62173.592697662585,short,0.7060088968456666,1716.5159573086653,89.59633147560137,TakeProfit
2024-08-24 16:00:00,2024-08-25 04:00:00,63413.82561743194,60907.711229031025,short,0.801887747017425,1909.9305035952073,99.69191708755397,TakeProfit
2024-08-25 04:00:00,2024-08-25 08:00:00,62069.996188126,61418.57157813162,long,0.9115605725738377,-706.3803000145033,112.56730953933295,StopLoss
2024-08-25 16:00:00,2024-08-26 08:00:00,59677.27348032169,62033.332237324794,long,0.9125990044236666,2039.0638983989702,111.07297760572561,TakeProfit
2024-08-26 20:00:00,2024-08-27 00:00:00,59113.37598927832,58492.98110827085,long,1.0247868785407361,-756.2939851568439,120.52145158654456,StopLoss
2024-08-27 00:00:00,2024-08-27 20:00:00,58680.17161924864,58064.32321810463,long,0.9936871092152694,-727.9681170393621,116.0074995917265,StopLoss
2024-08-27 20:00:00,2024-08-28 00:00:00,58972.06773304332,56641.49161623344,short,0.9517357608612453,2108.0590749039334,110.03355887316067,TakeProfit
2024-08-28 04:00:00,2024-08-28 08:00:00,57123.06319275024,56523.55664454233,long,1.0932537487959297,-779.6573744311092,124.24459317510599,StopLoss
2024-08-28 08:00:00,2024-08-28 12:00:00,56974.98872437171,56377.03621770943,long,1.055042435298876,-750.4564652629925,119.59119644095222,StopLoss
2024-08-28 20:00:00,2024-08-29 00:00:00,53972.20024562867,56103.02271132609,long,1.0720271027636108,2166.295812052616,118.00362235260272,TakeProfit
2024-08-29 00:00:00,2024-08-29 08:00:00,56089.24159044835,58303.64484843925,long,1.1474312554480366,2409.6175370838273,131.2579733008975,TakeProfit
2024-08-29 08:00:00,2024-08-29 12:00:00,57950.45146401442,58559.22095664389,short,1.2353208594235263,-895.9524814917041,143.92682866584116,StopLoss
2024-08-29 12:00:00,2024-08-29 16:00:00,57357.0150345688,57959.55047750694,short,1.2012400579163227,-862.3125882060863,138.5228778344373,StopLoss
2024-08-29 16:00:00,2024-08-29 20:00:00,58878.98070608045,59497.504398397825,short,1.1262526202422216,-829.9357556783174,133.321826523983,StopLoss
2024-08-30 00:00:00,2024-08-30 08:00:00,59568.87636801862,57214.71437395451,short,1.071411833187524,2397.1536966375384,125.12332104307899,TakeProfit
2024-08-30 20:00:00,2024-09-01 00:00:00,57318.2344502649,58750.43584535543,long,1.238947096005039,1630.6188173418539,143.80294199992517,EndOfMonth
